Date,AAPL,AIG,AMZN,AVGO,BAC,BRK-B,C,CSCO,CVX,GE,GOOG,GOOGL,IBM,INTC,JNJ,JPM,KO,LLY,META,MO,MRK,MSFT,NVDA,PFE,PG,T,TSLA,TWX,UNH,V,WFC,WMT,XOM
2025-08-08,72403.29510894603,7.289330418835354,22700.51204819724,26284.668451163525,303.94285105607923,995.805274394838,28.57788768115532,279.6759547277879,994.0062743903106,226.0647410259066,730.5064265924686,8099.655299409713,406.7003182252091,93.2630868617134,714.7811280102064,1027.2348066007671,499.27167462359904,1554.5866722625344,2015.9191854737333,2554.556007736404,257.0634509042346,2730.2848117751378,96305.92303041248,150.09927965537693,833.7538482938295,291.0807256197158,20698.01129263324,,2181.5125085515,2691.346004524618,588.588534548082,892.3378808045697,599.4201686734266
2025-08-11,71799.64281781073,7.335978895858345,22558.818673794387,26192.44710414238,304.93377286499737,994.37172793064,28.448452562630283,275.3127325173509,984.0027637845184,226.2209460919105,728.8436827431386,8082.766069648208,396.6784349871374,96.53547039932926,716.8018615746918,1030.0807058328687,502.18185104262966,1578.36569579519,2006.931082546129,2613.45510566013,254.960786430052,2728.872745787173,95968.5549135558,150.09927965537693,841.7378549453045,291.7026939862184,21286.96154467047,,2194.3812636559137,2684.3137769319906,586.6227287477979,894.058378947747,593.9759660811065
2025-08-12,72580.27862330968,7.321985728321518,22576.147900252723,26962.10199182684,313.785826672976,1006.4823028634714,29.505521558116783,278.0786756743454,990.3511180682342,229.86251604028465,737.9889950387098,8176.86373401766,394.110026024434,101.95828555679742,712.5129890922958,1041.7847114951612,501.8979543335769,1588.8264928753326,2070.162663186507,2626.9859212306715,255.82098548882783,2767.9408679976223,96548.39655999678,150.52673982678448,842.3352688173537,295.22715415561686,21400.607382987026,,2274.3760667353185,2695.7613949348515,600.9122686267827,891.3915638084052,595.6596908827343
2025-08-13,73743.33732698932,7.453534390087299,22891.13509468516,26639.761110679232,312.068286933343,1021.2888253624564,29.16960370691121,274.2608864648058,999.521019781138,221.0092671857184,733.9042772041801,8121.37028695218,403.00716375881416,103.87496976332226,719.2760433647009,1033.531515606912,500.1234754101644,1641.1555260293767,2044.1679441032595,2606.6897777356608,263.49878331536286,2722.648803273144,95720.81214400344,153.64109250418215,844.0733155535422,294.3978766206715,21308.93767213047,,2363.413932568222,2742.2733038362376,588.8909887495864,868.766917263695,603.9101456630607
2025-08-14,73569.51181445317,7.492718589517953,23545.57509731569,26824.2064500473,315.17310183597823,1025.3756146744154,29.41922909024901,269.97558325449705,994.9682327507478,221.6998129409916,736.7600417002416,8160.778899716521,398.03818090856856,111.54171550597376,720.5131983875833,1046.4449017773118,493.66428581460514,1700.640427395707,2049.539644179871,2608.679589461776,263.6580692769888,2732.5855996036407,95947.46990904234,153.3357638103196,835.0030402768868,298.0260220201722,21070.34272791636,,2360.6313892026983,2765.809106974903,600.3830763307965,867.5626281260485,602.6753876306909
2025-08-15,73193.40975607117,7.464730082491556,23550.67229461432,26402.747857594102,310.0864433155067,1021.0534923271568,28.87374449960772,257.8987125018889,1003.881639419686,220.179061057068,740.7000889897319,8199.382502039254,402.4196366207036,114.81409904358964,728.4310033596072,1033.3890994869682,496.2905101948794,1746.2113017866957,2057.663164228878,2619.424700560077,268.2774868595856,2720.504376548811,95119.885493049,153.51894877673968,838.3704052713457,299.26993832259024,20755.14845757609,,2643.3961497150462,2757.6437195653643,582.9181482607015,862.2597718457715,603.2418872811834
2025-08-18,72972.18036311658,7.499249651415186,23597.56433213693,26352.75913650356,316.56032576737016,1023.8778152394254,29.03708219277992,260.82052388373256,995.9942129266104,220.672304427666,738.458884084501,8183.297667738116,401.9663357927032,110.60674368576804,726.8226761787087,1037.0888345750666,490.6831213858855,1738.2923934790344,2010.86170428124,2626.189868762944,268.30935901536424,2704.44830653377,95942.19262443308,153.09148860533216,845.7569980507716,299.7882623201651,21043.97290787064,,2682.3501313567526,2743.7940977163307,585.4887452563986,868.2955125526184,604.5448232217282
2025-08-19,72867.88408836616,7.5841505601422226,23242.81993204297,25417.62060457604,317.61733635374173,1038.406234686984,28.88915258912817,260.08035383170017,985.5550889174536,218.6007678905684,731.952358107964,8105.687650381224,405.0383804496982,118.32022999453297,733.2146224209757,1033.9940100289105,497.7810924092393,1751.142196398218,1969.222732347064,2648.874009939536,270.57128451208376,2666.112063454645,92584.40766682348,154.6181320746447,860.3126419742875,300.41021025608046,20676.66365674241,,2645.3957556522414,2741.472717822424,586.1691353512382,873.3829508440489,608.510144034001
2025-08-20,71429.86643537114,7.699839622980967,22814.68180154449,25095.279723428423,319.4009392550229,1045.6169329173035,28.713488424339616,261.4438154355726,993.4653512173052,219.0200008325051,723.6383624559934,8015.208535620944,407.1703712482116,110.0457677268863,737.5033025197376,1039.614545361169,501.8269663238879,1756.695161127527,1959.36956559359,2689.467095537572,269.711135331486,2644.9304314951137,92457.89763974267,154.98452650727975,866.3413989722382,303.5200520885936,20336.981208798275,,2607.137206667462,2753.3207517345577,590.9323348454991,884.4198302855042,614.7980206241765
2025-08-21,71079.05257232764,7.705436745198849,22625.077572337803,24959.963374275405,318.8063964159941,1045.4243698981306,28.53474264164697,261.09321015958847,1008.5729704742214,220.88597522970423,725.192700138406,8032.499963112633,401.8823921613608,109.85876979622432,737.8744746777536,1036.8754857550114,501.5431249445387,1767.6022358615296,1936.781235719399,2693.4467189898005,274.2349613858361,2641.525323301534,92236.50107003066,157.18289310308987,862.105052949435,305.1786480196586,20099.014756153345,,2637.657137091615,2751.399541945192,588.4373367492287,844.6696190791038,618.763385621743
